name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KAISER ALUMINUM CORP,483007704,83,750,,KALU
NORTHWEST NAT HLDG CO,66765N105,83,1531,,
PERMA-PIPE INTL HLDGS INC,714167103,83,13727,,
CODIAK BIOSCIENCES INC,192010106,82,5432,,
COLONY BANKCORP INC,19623P101,82,5285,,CBAN
GSI TECHNOLOGY,36241U106,82,12263,,
GLOBAL WTR RES INC,379463102,82,5000,,
ISHARES TR,46429B606,82,4531,,
MONAKER GROUP INC,609011200,82,24200,,
MONOPAR THERAPEUTICS INC,61023L108,82,13197,,
PEOPLES BANCORP N C INC,710577107,82,3456,,
RELIANCE GLOBAL GROUP INC,75946W207,82,18754,,
SALISBURY BANCORP INC,795226109,82,1846,,
XPERI HOLDING CORP,98390M103,82,3769,,
ATLASSIAN CORP PLC,G06242104,82,390,,
AGNC INVT CORP,00123Q104,81,4827,,
ARCBEST CORP,03937C105,81,1144,,
BIG 5 SPORTING GOODS CORP,08915P101,81,5178,,
COMFORT SYS USA INC,199908104,81,1078,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,81,3509,,
INTERNATIONAL MNY EXPRESS IN,46005L101,81,5388,,
MANNATECH INC,563771203,81,3951,,MTEX
MIDWESTONE FINL GROUP INC NE,598511103,81,2621,,
MOLECULAR TEMPLATES INC,608550109,81,6387,,
OAK VY BANCORP OAKDALE CALIF,671807105,81,4724,,
PREDICTIVE ONCOLOGY INC,74039M200,81,67289,,
PROGENITY INC,74319F107,81,16943,,
S & T BANCORP INC,783859101,81,2403,,
SENSUS HEALTHCARE INC,81728J109,81,21278,,
SMILEDIRECTCLUB INC,83192H106,81,7876,,
SPORTSMANS WHSE HLDGS INC,84920Y106,81,4713,,
WEBSTER FINL CORP CONN,947890109,81,1462,,
ARCADIA BIOSCIENCES INC,039014204,80,28929,,
BAR HBR BANKSHARES,066849100,80,2705,,
CREE INC,225447101,80,742,,
FEDERAL SIGNAL CORP,313855108,80,2091,,
GRUBHUB INC,400110102,80,1336,,
IRSA INVERSIONES Y REP S A,450047204,80,20647,,
MMA CAPITAL HOLDINGS INC,55315D105,80,3499,,
NAVIDEA BIOPHARMACEUTICALS I,63937X202,80,39414,,
PATRICK INDS INC,703343103,80,940,,
PIPER SANDLER COMPANIES,724078100,80,728,,PIPR
WIRELESS TELECOM GROUP INC,976524108,80,47035,,
FIRST MIDWEST BANCORP DEL,320867104,79,3603,,
ORGENESIS INC,68619K204,79,13792,,
PNM RES INC,69349H107,79,1615,,
TAL EDUCATION GROUP,874080104,79,1468,,TAL
UNITED NAT FOODS INC,911163103,79,2391,,
VIRTRA INC,92827K301,79,12904,,
NVENT ELECTRIC PLC,G6700G107,79,2847,,NVT
ALTERYX INC,02156B103,78,939,,
ARAVIVE INC,03890D108,78,11897,,
BURLINGTON STORES INC,122017106,78,260,,
CB FINL SVCS INC,12479G101,78,3527,,
CUBIC CORP,229669106,78,1047,,
DONALDSON INC,257651109,78,1346,,
FIVE POINT HOLDINGS LLC,33833Q106,78,10283,,
HEXCEL CORP NEW,428291108,78,1386,,
IAA INC,449253103,78,1417,,
MAYVILLE ENGINEERING CO INC,578605107,78,5395,,
QTS RLTY TR INC,74736A103,78,1254,,
SAGE THERAPEUTICS INC,78667J108,78,1047,,
SOLIGENIX INC,834223307,78,51116,,
A H BELO CORP,001282102,77,36826,,
CARETRUST REIT INC,14174T107,77,3296,,
CNS PHARMACEUTICALS INC,18978H102,77,32094,,
DAVE & BUSTERS ENTMT INC,238337109,77,1601,,
EVOKE PHARMA INC,30049G104,77,42121,,
GREEN DOT CORP,39304D102,77,1677,,GDOT
INNOSPEC INC,45768S105,77,753,,IOSP
KEY TRONIC CORP,493144109,77,10000,,KTCC
KINTARA THERAPEUTICS INC,49720K101,77,44142,,
MUELLER WTR PRODS INC,624758108,77,5573,,
PASSAGE BIO INC,702712100,77,4396,,
PROASSURANCE CORP,74267C106,77,2865,,
QUAD / GRAPHICS INC,747301109,77,21936,,
RUSH ENTERPRISES INC,781846308,77,1699,,
SKYWEST INC,830879102,77,1407,,SKYW
THERAPEUTICSMD INC,88338N107,77,57472,,
ZYNERBA PHARMACEUTICALS INC,98986X109,77,16629,,
ASSETMARK FINL HLDGS INC,04546L106,76,3265,,
BARCLAYS BANK PLC,06742C723,76,5582,,JJETF
CALLAWAY GOLF CO,131193104,76,2845,,CALY
CORENERGY INFRASTRUCTURE TR,21870U502,76,10763,,
CYTOMX THERAPEUTICS INC,23284F105,76,9878,,
FREQUENCY ELECTRS INC,358010106,76,6758,,
PRECIPIO INC,74019L503,76,32692,,
RESEARCH SOLUTIONS INC,761025105,76,32903,,
SALARIUS PHARMACEUTICALS INC,79400X107,76,51648,,
SAVARA INC,805111101,76,36546,,SVRA
US FOODS HLDG CORP,912008109,76,1984,,
URBAN ONE INC,91705J204,76,43499,,
VIPER ENERGY PARTNERS LP,92763M105,76,5222,,
VISTA OUTDOOR INC,928377100,76,2356,,
XENCOR INC,98401F105,76,1755,,XNCR
ADVANCED EMISSIONS SOLUTS IN,00770C101,75,13546,,
BERKSHIRE HILLS BANCORP INC,084680107,75,3353,,
GALERA THERAPEUTICS INC,36338D108,75,8533,,
KEROS THERAPEUTICS INC,492327101,75,1212,,
MSG NETWORK INC,553573106,75,5003,,
R1 RCM INC,749397105,75,3053,,
RESEARCH FRONTIERS INC,760911107,75,26263,,REFR
SONIM TECHNOLOGIES INC,83548F101,75,91399,,
TEJON RANCH CO,879080109,75,4455,,TRC
GRANITE CONSTR INC,387328107,74,1832,,
GROUP 1 AUTOMOTIVE INC,398905109,74,472,,GPI
HEALTHEQUITY INC,42226A107,74,1090,,
INDEPENDENCE RLTY TR INC,45378A106,74,4853,,
SYPRIS SOLUTIONS INC,871655106,74,22209,,SYPR
VIKING THERAPEUTICS INC,92686J106,74,11778,,
WELBILT INC,949090104,74,4554,,
ALX ONCOLOGY HLDGS INC,00166B105,73,987,,
APARTMENT INCOME REIT CORP,03750L109,73,1710,,
IES HLDGS INC,44951W106,73,1450,,
LIONS GATE ENTMNT CORP,535919500,73,5628,,
OPTION CARE HEALTH INC,68404L201,73,4096,,
PROVIDENT FINL HLDGS INC,743868101,73,4302,,
RAMACO RES INC,75134P303,73,17281,,
REALPAGE INC,75606N109,73,842,,
SATSUMA PHARMACEUTICALS INC,80405P107,73,12316,,
SIGNATURE BK NEW YORK N Y,82669G104,73,323,,
MYOVANT SCIENCES LTD,G637AM102,73,3544,,
AERPIO PHARMACEUTICALS INC,00810B105,72,55602,,
ATRECA INC,04965G109,72,4713,,
CITY HLDG CO,177835105,72,879,,
NMI HLDGS INC,629209305,72,3030,,
NEOLEUKIN THERAPEUTICS INC,64049K104,72,5878,,
PARK HOTELS & RESORTS INC,700517105,72,3335,,PK
RETAIL PPTYS AMER INC,76131V202,72,6884,,
RICEBRAN TECHNOLOGIES,762831204,72,73227,,
SOLITARIO ZINC CORP,8342EP107,72,86683,,
THE AARONS COMPANY INC,00258W108,71,2777,,
ACCOLADE INC,00437E102,71,1573,,
AXCELLA HEALTH INC,05454B105,71,14958,,
CENTRAL GARDEN & PET CO,153527106,71,1219,,CENTA
COFFEE HLDG CO INC,192176105,71,14324,,
DULUTH HLDGS INC,26443V101,71,4209,,
HARSCO CORP,415864107,71,4143,,
LIFEWAY FOODS INC,531914109,71,13065,,
TTM TECHNOLOGIES INC,87305R109,71,4873,,TTMI
ENDO INTL PLC,G30401106,71,9525,,
DCP MIDSTREAM LP,23311P100,70,3245,,
GOHEALTH INC,38046W105,70,5949,,
INVIVO THERAPEUTICS HLDGS CO,46186M506,70,70536,,
KINGSWAY FINL SVCS INC,496904202,70,15095,,
PLANTRONICS INC NEW,727493108,70,1808,,
SOUTH JERSEY INDS INC,838518108,70,3078,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,70,1429,,
STERLING BANCORP INC,85917W102,70,12402,,
FRANKS INTL N V,N33462107,70,19820,,
BRANDYWINE RLTY TR,105368203,69,5380,,
COHEN & STEERS INC,19247A100,69,1057,,
IMMUNOME INC,45257U108,69,2029,,IMNM
LA Z BOY INC,505336107,69,1633,,
LIQUIDIA CORPORATION,53635D202,69,25569,,LQDA
MASTECH DIGITAL INC,57633B100,69,3915,,
1 800 FLOWERS COM INC,68243Q106,69,2511,,FLWS
PROFIRE ENERGY INC,74316X101,69,62622,,
SECURITY NATL FINL CORP,814785309,69,7403,,
ZYNGA INC,98986T108,69,6797,,
AMERANT BANCORP INC,023576101,68,3637,,AMTB
ASTEC INDS INC,046224101,68,906,,
BARNES GROUP INC,067806109,68,1371,,
BIOXCEL THERAPEUTICS INC,09075P105,68,1569,,
BRIXMOR PPTY GROUP INC,11120U105,68,3370,,
CYTOKINETICS INC,23282W605,68,2932,,CYTK
EVOLVING SYS INC,30049R209,68,25024,,
FLEXSHOPPER INC,33939J303,68,25874,,
HIBBETT SPORTS INC,428567101,68,984,,
ISHARES TR,464288430,68,735,,
MOOG INC,615394301,68,831,,MOG-B
PRA HEALTH SCIENCES INC,69354M108,68,443,,
RAPT THERAPEUTICS INC,75382E109,68,3062,,
SELECT ENERGY SVCS INC,81617J301,68,13644,,
SERVICE CORP INTL,817565104,68,1338,,
STARRETT L S CO,855668109,68,10587,,
AMERICAN HOMES 4 RENT,02665T306,67,2008,,AMH-PH
AUBURN NATL BANCORP,050473107,67,1741,,
BSQUARE CORP,11776U300,67,19579,,
COMMUNITY HEALTH SYS INC NEW,203668108,67,4960,,
QUIDEL CORP,74838J101,67,524,,
SOLENO THERAPEUTICS INC,834203200,67,53379,,
TRI POINTE HOMES INC,87265H109,67,3275,,
TELIGENT INC NEW,87960W203,67,107434,,
GASLOG PARTNERS LP,Y2687W108,67,25000,,GLOP-PC
ATKORE INC,047649108,66,919,,ATKR
CITIZENS HLDG CO MISS,174715102,66,3329,,
DIXIE GROUP INC,255519100,66,22143,,DXYN
GLOBAL NET LEASE INC,379378201,66,3659,,
MAUI LD & PINEAPPLE INC,577345101,66,5748,,
NBT BANCORP INC,628778102,66,1657,,NBTB
PENNYMAC MTG INVT TR,70931T103,66,3377,,
SLACK TECHNOLOGIES INC,83088V102,66,1624,,
SUMMIT HOTEL PPTYS INC,866082100,66,6490,,
SYKES ENTERPRISES INC,871237103,66,1500,,
VALLEY NATL BANCORP,919794107,66,4829,,
VAPOTHERM INC,922107107,66,2738,,
VERITEX HLDGS INC,923451108,66,2012,,
XENIA HOTELS & RESORTS INC,984017103,66,3384,,
AXON ENTERPRISE INC,05464C101,65,454,,
CEL-SCI CORP,150837607,65,4264,,
ECHO GLOBAL LOGISTICS INC,27875T101,65,2070,,
FORTE BIOSCIENCES INC,34962G109,65,1903,,
MAXLINEAR INC,57776J100,65,1896,,
PRECIGEN INC,74017N105,65,9402,,
PRIORITY TECHNOLOGY HLDGS IN,74275G107,65,9344,,
VIEWRAY INC,92672L107,65,14868,,
ARCA BIOPHARMA INC,00211Y506,64,17517,,
BANNER CORP,06652V208,64,1197,,BANR
BOTTOMLINE TECH DEL INC,101388106,64,1409,,
EASTERLY GOVT PPTYS INC,27616P103,64,3088,,
FLAGSTAR BANCORP INC,337930705,64,1424,,
GLOBAL SELF STORAGE INC,37955N106,64,13446,,
GREAT WESTERN BANCORP INC,391416104,64,2129,,
IMARA INC,45249V107,64,7604,,
NET 1 UEPS TECHNOLOGIES INC,64107N206,64,11495,,
PRECISION BIOSCIENCES INC,74019P108,64,6219,,DTIL
REALOGY HLDGS CORP,75605Y106,64,4237,,
RICHARDSON ELECTRS LTD,763165107,64,10005,,
SHYFT GROUP INC,825698103,64,1727,,
TOMI ENVIRONMENTAL SOLUTIONS,890023203,64,15835,,
TRUECAR INC,89785L107,64,13399,,
VERICEL CORP,92346J108,64,1157,,VCEL
ZTO EXPRESS CAYMAN INC,98980A105,64,2187,,
AIR INDS GROUP,00912N205,63,43100,,
ARAMARK,03852U106,63,1679,,ARMK
CARPENTER TECHNOLOGY CORP,144285103,63,1539,,CRS
CAVCO INDS INC DEL,149568107,63,279,,
COHU INC,192576106,63,1496,,COHU
ENLINK MIDSTREAM LLC,29336T100,63,14746,,
MARKER THERAPEUTICS INC,57055L107,63,28229,,
PETMED EXPRESS INC,716382106,63,1789,,PETS
PHATHOM PHARMACEUTICALS INC,71722W107,63,1682,,
RENASANT CORP,75970E107,63,1533,,RNST
SIGA TECHNOLOGIES INC,826917106,63,9751,,SIGA
VERTEX INC,92538J106,63,2878,,
WRAP TECHNOLOGIES INC,98212N107,63,11273,,
FREQUENCY THERAPEUTICS INC,35803L108,62,6560,,
KELLY SVCS INC,488152208,62,2773,,
LM FDG AMER INC,502074305,62,47767,,
MOTUS GI HLDGS INC,62014P108,62,51529,,
MR COOPER GROUP INC,62482R107,62,1789,,
PALANTIR TECHNOLOGIES INC,69608A108,62,2650,,PLTR
PRUDENTIAL BANCORP INC NEW,74431A101,62,4230,,
SABRE CORP,78573M104,62,4196,,SABR
TOLL BROTHERS INC,889478103,62,1088,,
VIRNETX HLDG CORP,92823T108,62,11174,,
ALTO INGREDIENTS INC,021513106,61,11275,,
BIODESIX INC,09075X108,61,3023,,BDSX
CLEVELAND BIOLABS INC,185860202,61,11538,,
MIDDLESEX WTR CO,596680108,61,769,,
NIKOLA CORP,654110105,61,4366,,
TRUPANION INC,898202106,61,800,,
ABERCROMBIE & FITCH CO,002896207,60,1737,,
ARCHROCK INC,03957W106,60,6289,,
ATHERSYS INC NEW,04744L106,60,33157,,
BELLEROPHON THERAPEUTICS INC,078771300,60,11529,,
EHEALTH INC,28238P109,60,829,,
ERIE INDTY CO,29530P102,60,273,,
EVOLUTION PETE CORP,30049A107,60,17683,,
FORMA THERAPEUTICS HLDGS INC,34633R104,60,2146,,
GOODYEAR TIRE & RUBR CO,382550101,60,3414,,
GUARDION HEALTH SCIENCES INC,40145Q401,60,24797,,
ION GEOPHYSICAL CORP,462044207,60,27984,,
KURA SUSHI USA INC,501270102,60,1886,,
META FINL GROUP INC,59100U108,60,1318,,
PARK NATL CORP,700658107,60,462,,
PUMA BIOTECHNOLOGY INC,74587V107,60,6194,,
REDWOOD TR INC,758075402,60,5733,,
VAREX IMAGING CORP,92214X106,60,2917,,VREX
WINTRUST FINL CORP,97650W108,60,793,,
ADVANCED DRAIN SYS INC DEL,00790R104,59,567,,
DOVER MOTORSPORTS INC,260174107,59,28813,,
EPSILON ENERGY LTD,294375209,59,15044,,EPSN
EXELIXIS INC,30161Q104,59,2612,,
GSE SYS INC,36227K106,59,34732,,
KENNEDY-WILSON HOLDINGS INC,489398107,59,2942,,
LENSAR INC,52634L108,59,8193,,
MURPHY USA INC,626755102,59,406,,MUSA
NXT-ID INC,67091J206,59,41493,,
ORIC PHARMACEUTICALS INC,68622P109,59,2390,,
SIRIUS XM HOLDINGS INC,82968B103,59,9765,,SIRI
STATE AUTO FINL CORP,855707105,59,2990,,
ULTRALIFE CORP,903899102,59,7070,,ULBI
BWX TECHNOLOGIES INC,05605H100,58,880,,
BILIBILI INC,090040106,58,542,,BLBLF
CIA ENERGETICA DE MINAS GERA,204409601,58,25533,,
ENOVA INTL INC,29357K103,58,1633,,
KRATON CORPORATION,50077C106,58,1594,,
KYMERA THERAPEUTICS INC,501575104,58,1483,,
SM ENERGY CO,78454L100,58,3561,,SM
SQZ BIOTECHNOLOGIES CO,78472W104,58,4268,,
SOUTHSIDE BANCSHARES INC,84470P109,58,1502,,SBSI
ZSCALER INC,98980G102,58,338,,
NEXA RES S A,L67359106,58,5667,,
AUDIOCODES LTD,M15342104,58,2142,,AUDC
AGRIFY CORP,00853E107,57,4554,,
COMPANHIA DE SANEAMENTO BASI,20441A102,57,7741,,
GMS INC,36251C103,57,1368,,
GREENLANE HLDGS INC,395330103,57,10776,,
LTC PPTYS INC,502175102,57,1368,,
MTS SYS CORP,553777103,57,987,,
OMEGA HEALTHCARE INVS INC,681936100,57,1561,,
PGT INNOVATIONS INC,69336V101,57,2275,,
RH,74967X103,57,96,,RH
SCHWEITZER-MAUDUIT INTL INC,808541106,57,1165,,
SIMPLY GOOD FOODS CO,82900L102,57,1886,,SMPL
STORE CAP CORP,862121100,57,1694,,
US WELL SERVICES INC,91274U101,57,54502,,
GASLOG LTD,G37585109,57,9897,,
BLOOMIN BRANDS INC,094235108,56,2054,,
BROADWAY FINL CORP DEL,111444105,56,22434,,
B2GOLD CORP,11777Q209,56,13059,,BTG
CNX RES CORP,12653C108,56,3810,,
FIRST COMWLTH FINL CORP PA,319829107,56,3877,,
GRAN TIERRA ENERGY INC,38500T101,56,79479,,GTE
GREENE COUNTY BANCORP INC,394357107,56,2239,,GCBC
ITEOS THERAPEUTICS INC,46565G104,56,1642,,
LEAR CORP,521865204,56,311,,LEA
LINDBLAD EXPEDITIONS HLDGS I,535219109,56,2986,,
PARK CITY GROUP INC,700215304,56,9245,,
PITNEY BOWES INC,724479100,56,6840,,
RECRO PHARMA INC,75629F109,56,20220,,
SITE CTRS CORP,82981J109,56,4146,,
ABRAXAS PETE CORP,003830304,55,17406,,
AMERICAN FINL GROUP INC OHIO,025932104,55,481,,
APPLIED THERAPEUTICS INC,03828A101,55,2919,,
APTINYX INC,03836N103,55,18374,,
BRUKER CORP,116794108,55,850,,BRKRP
FIRST INDL RLTY TR INC,32054K103,55,1206,,
LIMESTONE BANCORP INC,53262L105,55,3492,,
LYRA THERAPEUTICS INC,55234L105,55,4781,,
MGIC INVT CORP WIS,552848103,55,3991,,
MERIDIAN BIOSCIENCE INC,589584101,55,2101,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,55,1243,,
REVLON INC,761525609,55,4472,,
SALEM MEDIA GROUP INC,794093104,55,18837,,
SHOTSPOTTER INC,82536T107,55,1572,,
UNITED BANKSHARES INC WEST V,909907107,55,1424,,
CAL MAINE FOODS INC,128030202,54,1407,,
CAMBER ENERGY INC,13200M508,54,52906,,
CEVA INC,157210105,54,962,,CEVA
MERITOR INC,59001K100,54,1837,,
NEUROBO PHARMACEUTICALS INC,64132R107,54,12290,,
SUNRUN INC,86771W105,54,890,,RUN
TEVA PHARMACEUTICAL INDS LTD,881624209,54,4720,,
VIPSHOP HOLDINGS LIMITED,92763W103,54,1807,,
ALEXANDER & BALDWIN INC NEW,014491104,53,3135,,
BIODELIVERY SCIENCES INTL IN,09060J106,53,13594,,
COCA COLA CONS INC,191098102,53,184,,
DIVERSIFIED HEALTHCARE TR,25525P107,53,11004,,
EAGLE BANCORP INC MD,268948106,53,991,,
GREENBRIER COS INC,393657101,53,1115,,
HERITAGE CRYSTAL CLEAN INC,42726M106,53,1946,,
MACERICH CO,554382101,53,4547,,MAC
NUVEEN PFD & INCOME OPPORTUN,67073B106,53,5600,,
TENNANT CO,880345103,53,669,,TNC
TRIBUNE PUBG CO NEW,89609W107,53,2927,,
VIACOMCBS INC,92556H107,53,1128,,
WEX INC,96208T104,53,251,,WEX
WHEELER REAL ESTATE INVT TR,963025705,53,14140,,
ZILLOW GROUP INC,98954M101,53,403,,
CARDTRONICS PLC,G1991C105,53,1358,,
BEIGENE LTD,07725L102,52,150,,
BLUE BIRD CORP,095306106,52,2088,,BLBD
CENTURY ALUM CO,156431108,52,2936,,
CONSTRUCTION PARTNERS INC,21044C107,52,1753,,
HAIN CELESTIAL GROUP INC,405217100,52,1197,,HAIN
IMPAC MTG HLDGS INC,45254P508,52,25630,,
INGREDION INC,457187102,52,574,,INGR
LANDEC CORP,514766104,52,4867,,
MYR GROUP INC DEL,55405W104,52,725,,MYRG
PRIMERICA INC,74164M108,52,350,,
RCM TECHNOLOGIES INC,749360400,52,14687,,
SYSTEMAX INC,871851101,52,1258,,
UNISYS CORP,909214306,52,2039,,UIS
AGEX THERAPEUTICS INC,00848H108,51,31473,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,51,768,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,51,836,,
CASA SYS INC,14713L102,51,5338,,
DIEBOLD INC,253651103,51,3603,,
OFG BANCORP,67103X102,51,2249,,OFG
PDL CMNTY BANCORP,69290X101,51,4622,,
TRIUMPH BANCORP INC,89679E300,51,664,,
WESTERN ALLIANCE BANCORP,957638109,51,544,,WAL-PA
INMODE LTD,M5425M103,51,711,,INMD
AXCELIS TECHNOLOGIES INC,054540208,50,1210,,ACLS
AZIYO BIOLOGICS INC,05479K106,50,3615,,
CENTURY CMNTYS INC,156504300,50,822,,
DRAFTKINGS INC,26142R104,50,817,,DKNG
KBR INC,48242W106,50,1302,,
MIDWEST HLDG INC,59833J206,50,1007,,
NEMAURA MED INC,640442208,50,6601,,
PROPETRO HLDG CORP,74347M108,50,4670,,
SCOPUS BIOPHARMA INC,809171101,50,5909,,
SIBANYE STILLWATER LTD,82575P107,50,2789,,SBYSF
STEWART INFORMATION SVCS COR,860372101,50,970,,
USANA HEALTH SCIENCES INC,90328M107,50,517,,USNA
VACCINEX INC,918640103,50,16702,,
ADITX THERAPEUTICS INC,007025109,49,19163,,
BOYD GAMING CORP,103304101,49,828,,BYD
CAPITOL FED FINL INC,14057J101,49,3729,,
CASTLIGHT HEALTH INC,14862Q100,49,32246,,
DIAMONDROCK HOSPITALITY CO,252784301,49,4719,,DRH
EAGLE MATLS INC,26969P108,49,367,,
G III APPAREL GROUP LTD,36237H101,49,1630,,
GOOD TIMES RESTAURANTS INC,382140879,49,12371,,GTIM
INVO BIOSCIENCE INC,44984F302,49,11408,,
LATTICE SEMICONDUCTOR CORP,518415104,49,1091,,LSCC
MCEWEN MNG INC,58039P107,49,47386,,
PARTNERS BANCORP,70213Q108,49,6758,,
POST HLDGS INC,737446104,49,467,,
SAFETY INS GROUP INC,78648T100,49,585,,
SIEBERT FINL CORP,826176109,49,12078,,
ITURAN LOCATION AND CONTROL,M6158M104,49,2320,,
ALLETE INC,018522300,48,713,,
AMERICAN AXLE & MFG HLDGS IN,024061103,48,5013,,
APPLIED MOLECULAR TRANS INC,03824M109,48,1087,,
BAOZUN INC,06684L103,48,1251,,BZUN
CREATD INC,225265107,48,11151,,
ENCORE CAP GROUP INC,292554102,48,1184,,
ENERGY TRANSFER LP,29273V100,48,6259,,ET-PI
FLEXSHARES TR,33939L779,48,202000,,
FORESTAR GROUP INC,346232101,48,2081,,FOR
HOMESTREET INC,43785V102,48,1087,,
LANDOS BIOPHARMA INC,515069102,48,5031,,
LIFE STORAGE INC,53223X107,48,561,,
MADISON SQUARE GRDN SPRT COR,55825T103,48,270,,
NETGEAR INC,64111Q104,48,1167,,
NEXTDECADE CORP,65342K105,48,17978,,NEXT
PLIANT THERAPEUTICS INC,729139105,48,1212,,
SILICON LABORATORIES INC,826919102,48,343,,SLAB
SYNAPTICS INC,87157D109,48,355,,SYNA
VEECO INSTRS INC DEL,922417100,48,2293,,
INTERNATIONAL SEAWAYS INC,Y41053102,48,2465,,
AVENUE THERAPEUTICS INC,05360L205,47,7729,,
CONCENTRIX CORP,20602D101,47,312,,CNXC
HERITAGE FINL CORP WASH,42722X106,47,1648,,
INPHI CORP,45772F107,47,265,,
INVESCO MORTGAGE CAPITAL INC,46131B100,47,11786,,IVR-PC
MSA SAFETY INC,553498106,47,312,,MNESP
MURPHY OIL CORP,626717102,47,2889,,MUR
NURIX THERAPEUTICS INC,67080M103,47,1496,,
PHASEBIO PHARMACEUTICALS INC,717224109,47,13448,,
STONEX GROUP INC,861896108,47,720,,SNEX
TELEPHONE & DATA SYS INC,879433829,47,2040,,
VINCE HLDG CORP,92719W207,47,4211,,
ACADIA HEALTHCARE COMPANY IN,00404A109,46,803,,
AVIS BUDGET GROUP,053774105,46,632,,
BIO-KEY INTL INC,09060C408,46,13215,,
DANA INC,235825205,46,1893,,DAN
FEDNAT HLDG CO,31431B109,46,9960,,
FLOWERS FOODS INC,343498101,46,1930,,FLO
KILROY RLTY CORP,49427F108,46,707,,
ONTRAK INC,683373104,46,1414,,
OTELCO INC,688823301,46,3933,,
ANGIODYNAMICS INC,03475V101,45,1918,,ANGO
ASTROTECH CORP,046484200,45,20413,,ASTC
BANC OF CALIFORNIA INC,05990K106,45,2494,,
CHURCHILL DOWNS INC,171484108,45,199,,CHDN
CINCINNATI BELL INC NEW,171871502,45,2955,,
ENTASIS THERAPEUTICS HLDGS I,293614103,45,20874,,
GOLDMAN SACHS ETF TR,381430503,45,563,,
MORNINGSTAR INC,617700109,45,200,,
STRATA SKIN SCIENCES INC,86272A206,45,26868,,
WNS HLDGS LTD,92932M101,45,617,,
AMC NETWORKS INC,00164V103,44,825,,
ADVANSIX INC,00773T101,44,1654,,ASIX
AETHLON MED INC,00808Y307,44,21490,,
BLACKROCK TAX MUNICPAL BD TR,09248X100,44,177522,,
BUCKLE INC,118440106,44,1118,,BKE
CACI INTL INC,127190304,44,179,,
CARDIOVASCULAR SYS INC DEL,141619106,44,1152,,
EMPLOYERS HLDGS INC,292218104,44,1015,,
GLU MOBILE INC,379890106,44,3548,,
ISHARES TR,464287630,44,273,,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,44,1772,,MX
MOELIS & CO,60786M105,44,810,,MC
NEW JERSEY RES CORP,646025106,44,1108,,
NORTHERN OIL AND GAS INC MN,665531307,44,3671,,
PROOFPOINT INC,743424103,44,346,,
SCIENCE APPLICATIONS INTL CO,808625107,44,528,,
UMH PPTYS INC,903002103,44,2279,,
WEINGARTEN RLTY INVS,948741103,44,1639,,
ICHOR HOLDINGS,G4740B105,44,822,,
BERRY GLOBAL GROUP INC,08579W103,43,695,,
CADIZ INC,127537207,43,4432,,CDZIP
CO-DIAGNOSTICS INC,189763105,43,4557,,
EASTGROUP PPTYS INC,277276101,43,299,,
EVERQUOTE INC,30041R108,43,1188,,
FRANKLIN STR PPTYS CORP,35471R106,43,7850,,
JBG SMITH PPTYS,46590V100,43,1364,,
RBC BEARINGS INC,75524B104,43,220,,RBC
SAILPOINT TECHNOLOGIES HLDGS,78781P105,43,856,,
HELEN OF TROY LTD,G4388N106,43,206,,HELE
KINIKSA PHARMACEUTICALS LTD,G5269C101,43,2333,,
AGROFRESH SOLUTIONS INC,00856G109,42,20989,,
CALLON PETE CO DEL,13123X508,42,1099,,
CIENA CORP,171779309,42,766,,CIEN
DINE BRANDS GLOBAL INC,254423106,42,467,,
KALA PHARMACEUTICALS INC,483119103,42,6209,,
SPARTANNASH CO,847215100,42,2161,,
SUMMIT WIRELESS TECH INC,86633R203,42,13536,,
SUPERNUS PHARMACEUTICALS INC,868459108,42,1609,,
UNITED FIRE GROUP INC,910340108,42,1208,,UFCS
URSTADT BIDDLE PPTYS INC,917286205,42,2493,,
VENUS CONCEPT INC,92332W105,42,17766,,
ACCELERON PHARMA INC,00434H108,41,301,,
ADAMAS PHARMACEUTICALS INC,00548A106,41,8545,,
AUTOWEB INC,05335B100,41,15423,,
BELLICUM PHARMACEUTICALS INC,079481404,41,10981,,
BOGOTA FINL CORP,097235105,41,3959,,
BRIGHTHOUSE FINL INC,10922N103,41,927,,
CIRRUS LOGIC INC,172755100,41,484,,
COHBAR INC,19249J109,41,30485,,
CYCLERION THERAPEUTICS INC,23255M105,41,14608,,
EGAIN CORP,28225C806,41,4273,,EGAN
ENOCHIAN BIOSCIENCES INC,29350E104,41,11445,,
EVERBRIDGE INC,29978A104,41,336,,
FRP HLDGS INC,30292L107,41,833,,
GRAPHIC PACKAGING HLDG CO,388689101,41,2276,,
GRIFFON CORP,398433102,41,1501,,GFF
KITE RLTY GROUP TR,49803T300,41,2146,,
LIBERTY MEDIA CORP DEL,531229706,41,1439,,FWONB
MARINEMAX INC,567908108,41,825,,HZO
NEUROCRINE BIOSCIENCES INC,64125C109,41,422,,NBIX
POPULAR INC,733174700,41,590,,
POTLATCHDELTIC CORPORATION,737630103,41,768,,
REDFIN CORP,75737F108,41,613,,
